joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785502015925747224,1785502015.9257474,1785502015.925589,0.0,0.0,0.0098974741995334,pick
joint6,1785502016126472494,1785502016.1264725,1785502016.126338,0.0,0.0,0.0101419780403375,pick
joint6,1785502016327248886,1785502016.327249,1785502016.3270855,0.0,0.0,0.0103597119450569,pick
joint6,1785502016527967490,1785502016.5279677,1785502016.527836,0.0,0.0,0.010555213317275,pick
joint6,1785502016728632336,1785502016.7286325,1785502016.7285163,0.0,0.0,0.0107280565425753,pick
joint6,1785502016929367968,1785502016.9293685,1785502016.929199,0.0,0.0,0.0108778653666377,pick
joint6,1785502017130227560,1785502017.1302276,1785502017.1299715,0.0,0.0,0.0110043101012706,pick
joint6,1785502017330925715,1785502017.330926,1785502017.3307323,0.0,0.0,0.011108923703432,pick
joint6,1785502017531725324,1785502017.5317254,1785502017.5314877,0.0,0.0,0.0111873727291822,pick
joint6,1785502017732354346,1785502017.7323544,1785502017.7322588,0.0,0.0,0.0113239753991365,pick
joint6,1785502017933179481,1785502017.9331796,1785502017.932997,0.0,0.0,0.0112628266215324,pick
joint6,1785502018133916999,1785502018.133917,1785502018.133773,0.0,0.0,0.0112628266215324,pick
joint6,1785502018334709598,1785502018.3347096,1785502018.3345263,0.0,0.0,0.0112628266215324,pick
joint6,1785502018535414833,1785502018.535415,1785502018.5352323,0.0,0.0,0.0112628266215324,pick
joint6,1785502018736161640,1785502018.7361617,1785502018.7359793,0.0,0.0,0.0112628266215324,pick
joint6,1785502018936995770,1785502018.936996,1785502018.936746,0.0,0.0,0.0112628266215324,pick
joint6,1785502019137696443,1785502019.1376965,1785502019.1375146,0.0,0.0,0.0112628266215324,pick
joint6,1785502019338435106,1785502019.3384352,1785502019.3382332,0.0,0.0,0.0112628266215324,pick
joint6,1785502019539177549,1785502019.5391777,1785502019.5389876,0.0,0.0,0.0112628266215324,pick
joint6,1785502019739897351,1785502019.7398975,1785502019.739699,0.0,0.0,0.0112628266215324,pick
joint6,1785502019940606189,1785502019.9406064,1785502019.9403958,0.0,0.0,0.0112628266215324,pick
joint6,1785502020141631562,1785502020.1416316,1785502020.1414237,0.0,0.0,0.0112628266215324,pick
joint6,1785502020342404436,1785502020.3424044,1785502020.3421862,0.0,0.0,0.0112628266215324,pick
joint6,1785502020543107927,1785502020.543108,1785502020.5428908,0.0,0.0,0.0112628266215324,pick
joint6,1785502020743760976,1785502020.743761,1785502020.7435968,0.0,0.0,0.0112628266215324,pick
joint6,1785502020944563234,1785502020.9445634,1785502020.9443395,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502021145246267,1785502021.1452465,1785502021.1450543,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502021346000363,1785502021.3460004,1785502021.345774,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502021546614019,1785502021.5466142,1785502021.5464814,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502021747393661,1785502021.7473936,1785502021.7471802,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502021948053329,1785502021.9480534,1785502021.9478834,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502022148856922,1785502022.1488569,1785502022.1486712,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502022349613126,1785502022.3496132,1785502022.349429,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502022550297882,1785502022.550298,1785502022.55012,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502022751043393,1785502022.7510436,1785502022.7508557,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785502022951674010,1785502022.9516742,1785502022.9515316,0.0,0.0,0.0113216545432806,lift
joint6,1785502023152766093,1785502023.1527662,1785502023.1525717,0.0,0.0,0.0113274194300174,lift
joint6,1785502023353460724,1785502023.3534608,1785502023.3532767,0.0,0.0,0.011331177316606,lift
joint6,1785502023554205076,1785502023.5542052,1785502023.5540235,0.0,0.0,0.011333068832755,lift
joint6,1785502023755030776,1785502023.7550309,1785502023.7548158,0.0,0.0,0.0113331032916903,lift
joint6,1785502023955782794,1785502023.9557831,1785502023.9555848,0.0,0.0,0.0113312937319278,lift
joint6,1785502024156556979,1785502024.156557,1785502024.1563356,0.0,0.0,0.0113276503980159,lift
joint6,1785502024357271157,1785502024.3572712,1785502024.3570433,0.0,0.0,0.0113220596686005,lift
joint6,1785502024558002452,1785502024.5580025,1785502024.5577986,0.0,0.0,0.0093357330188155,lift
joint6,1785502024758582843,1785502024.7585828,1785502024.7584865,0.0,0.0,0.0112834507599473,lift
joint6,1785502024959470815,1785502024.959471,1785502024.9592285,0.0,0.0,0.0112834507599473,lift
joint6,1785502025160060514,1785502025.1600606,1785502025.159965,0.0,0.0,0.0112834507599473,lift
joint6,1785502025360893316,1785502025.3608935,1785502025.360693,0.0,0.0,0.0112834507599473,lift
joint6,1785502025561630126,1785502025.5616302,1785502025.561437,0.0,0.0,0.0112834507599473,lift
joint6,1785502025762301521,1785502025.7623014,1785502025.76218,0.0,0.0,0.011293152347207,place
joint6,1785502025962995867,1785502025.962996,1785502025.9628885,0.0,0.0,0.0113026313483715,place
joint6,1785502026163814716,1785502026.1638148,1785502026.163622,0.0,0.0,0.0113082397729158,place
joint6,1785502026364388457,1785502026.3643885,1785502026.3642924,0.0,0.0,0.0113099571317434,place
joint6,1785502026565292759,1785502026.5652928,1785502026.5650227,0.0,0.0,0.0113077629357576,place
joint6,1785502026765876854,1785502026.7658768,1785502026.765723,0.0,0.0,0.0113014802336692,place
joint6,1785502026966538098,1785502026.9665382,1785502026.966423,0.0,0.0,0.0112628266215324,place
joint6,1785502027167366811,1785502027.167367,1785502027.1671543,0.0,0.0,0.0112628266215324,place
joint6,1785502027367996027,1785502027.367996,1785502027.3679054,0.0,0.0,0.0112628266215324,place
joint6,1785502027568771456,1785502027.5687716,1785502027.568617,0.0,0.0,0.0112628266215324,place
joint6,1785502027769625138,1785502027.7696252,1785502027.7693872,0.0,0.0,0.0112628266215324,place
joint6,1785502027970240182,1785502027.9702404,1785502027.97009,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502028170897277,1785502028.1708972,1785502028.1708045,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502028372249672,1785502028.3722496,1785502028.3720725,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502028573041960,1785502028.573042,1785502028.5728335,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502028773773322,1785502028.7737734,1785502028.7735865,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502028974471151,1785502028.974471,1785502028.9743142,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502029175298645,1785502029.1752987,1785502029.1750712,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502029375941974,1785502029.375942,1785502029.3757756,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502029576696379,1785502029.5766964,1785502029.5765216,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785502029777421669,1785502029.7774217,1785502029.7772336,0.0,0.0,0.0112808737903833,retract
joint6,1785502029978215902,1785502029.978216,1785502029.9779892,0.0,0.0,0.0112875197082757,retract
joint6,1785502030179234659,1785502030.1792347,1785502030.1790314,0.0,0.0,0.0112915532663464,retract
joint6,1785502030379991670,1785502030.3799918,1785502030.3797965,0.0,0.0,0.0112928245216608,retract
joint6,1785502030580662240,1785502030.5806625,1785502030.5805533,0.0,0.0,0.0112914498895406,retract
joint6,1785502030781405030,1785502030.781405,1785502030.781232,0.0,0.0,0.0112874386832118,retract
joint6,1785502030982165640,1785502030.9821658,1785502030.981981,0.0,0.0,0.0112808002158999,retract
joint6,1785502031183554455,1785502031.1835546,1785502031.1833682,0.0,0.0,0.0112713351845741,retract
joint6,1785502031384306937,1785502031.3843071,1785502031.3841193,0.0,0.0,0.0112748555839061,retract
joint6,1785502031585030455,1785502031.5850306,1785502031.5848851,0.0,0.0,0.0112748555839061,retract
joint6,1785502031785741404,1785502031.785741,1785502031.785597,0.0,0.0,0.0112748555839061,retract
joint6,1785502031986502234,1785502031.9865022,1785502031.9863403,0.0,0.0,0.0112748555839061,retract
joint6,1785502032187283428,1785502032.1872835,1785502032.1871068,0.0,0.0,0.0112748555839061,retract
joint6,1785502032387981670,1785502032.3879817,1785502032.3878317,0.0,0.0,0.0112748555839061,retract
joint6,1785502032589103608,1785502032.5891037,1785502032.5888772,0.0,0.0,0.011255039833486,return_home
joint6,1785502032790126708,1785502032.7901268,1785502032.7899652,0.0,0.0,0.0112254302948713,return_home
joint6,1785502032991229283,1785502032.9912293,1785502032.9910252,0.0,0.0,0.0111392298713326,return_home
joint6,1785502033192290907,1785502033.192291,1785502033.1921225,0.0,0.0,0.010993467643857,return_home
joint6,1785502033392999441,1785502033.3929996,1785502033.392871,0.0,0.0,0.0107945995405316,return_home
joint6,1785502033593737390,1785502033.5937376,1785502033.5935931,0.0,0.0,0.0105413338169455,return_home
joint6,1785502033794476111,1785502033.794476,1785502033.7943594,0.0,0.0,0.0102349491789937,return_home
joint6,1785502033995322310,1785502033.9953225,1785502033.9951549,0.0,0.0,0.009876986965537,return_home
joint6,1785502034196074309,1785502034.1960742,1785502034.195938,0.0,0.0,0.0094605991616845,return_home
joint6,1785502034396865937,1785502034.396866,1785502034.396694,0.0,0.0,0.0090041989460587,return_home
joint6,1785502034597586196,1785502034.5975864,1785502034.5974314,0.0,0.0,0.0085024032741785,return_home
joint6,1785502034798326631,1785502034.7983267,1785502034.798187,0.0,0.0,0.0079577295109629,return_home
joint6,1785502034999087841,1785502034.999088,1785502034.9989574,0.0,0.0,0.0073729092255234,return_home
joint6,1785502035200464500,1785502035.2004645,1785502035.2003007,0.0,0.0,0.0067380745895206,return_home
joint6,1785502035401129006,1785502035.401129,1785502035.401035,0.0,0.0,0.0060812924057245,return_home
joint6,1785502035601902192,1785502035.6019022,1785502035.6017616,0.0,0.0,0.0053937686607241,return_home
joint6,1785502035802633776,1785502035.8026338,1785502035.802511,0.0,0.0,0.0046789506450295,return_home
joint6,1785502036003448243,1785502036.0034485,1785502036.0032916,0.0,0.0,0.0039404206909239,return_home
joint6,1785502036204269363,1785502036.2042694,1785502036.2041016,0.0,0.0,0.0031818833667784,return_home
joint6,1785502036404988148,1785502036.4049883,1785502036.4048617,0.0,0.0,0.0023915097117424,return_home
joint6,1785502036605746610,1785502036.6057467,1785502036.605609,0.0,0.0,0.0016042481875047,return_home
joint6,1785502036806474916,1785502036.8064752,1785502036.8063607,0.0,0.0,0.0008087023743428,return_home
joint6,1785502037007264828,1785502037.0072649,1785502037.007115,0.0,0.0,0.0024381731636822,return_home
joint6,1785502037208057384,1785502037.2080574,1785502037.2079237,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502037409126962,1785502037.409127,1785502037.4089558,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502037610131437,1785502037.6101315,1785502037.6100051,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502037810882050,1785502037.810882,1785502037.8107522,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785502038011992570,1785502038.0119927,1785502038.0118625,0.0,0.0,-1.9705405065906237e-05,return_home
